         653   242.064       6.70733      0.774683E-14  0.628949E-14  0.847987E-15  0.573774E-14  0.108653E-14  0.269941E-15  0.409560E-15  0.495252E-15  0.482609E-14  0.448177E-13
         654   242.654       6.71604      0.774180E-14  0.628511E-14  0.846906E-15  0.573625E-14  0.108498E-14  0.269550E-15  0.408953E-15  0.494242E-15  0.481704E-14  0.448457E-13
         655   243.244       6.72475      0.773678E-14  0.628072E-14  0.845825E-15  0.573476E-14  0.108343E-14  0.269160E-15  0.408347E-15  0.493235E-15  0.480801E-14  0.448738E-13
         656   243.836       6.73347      0.773173E-14  0.627634E-14  0.844746E-15  0.573327E-14  0.108189E-14  0.268770E-15  0.407742E-15  0.492231E-15  0.479900E-14  0.449019E-13
         657   244.428       6.74219      0.772669E-14  0.627195E-14  0.843668E-15  0.573178E-14  0.108034E-14  0.268381E-15  0.407138E-15  0.491229E-15  0.479001E-14  0.449301E-13
         658   245.021       6.75090      0.772166E-14  0.626757E-14  0.842591E-15  0.573029E-14  0.107880E-14  0.267992E-15  0.406535E-15  0.490231E-15  0.478104E-14  0.449583E-13
         659   245.615       6.75962      0.771662E-14  0.626319E-14  0.841515E-15  0.572881E-14  0.107727E-14  0.267605E-15  0.405932E-15  0.489235E-15  0.477210E-14  0.449865E-13
         660   246.211       6.76834      0.771159E-14  0.625880E-14  0.840440E-15  0.572732E-14  0.107573E-14  0.267217E-15  0.405331E-15  0.488241E-15  0.476318E-14  0.450147E-13
         661   246.806       6.77707      0.770655E-14  0.625442E-14  0.839367E-15  0.572583E-14  0.107420E-14  0.266831E-15  0.404731E-15  0.487251E-15  0.475428E-14  0.450430E-13
         662   247.403       6.78579      0.770150E-14  0.625004E-14  0.838295E-15  0.572435E-14  0.107267E-14  0.266444E-15  0.404131E-15  0.486263E-15  0.474541E-14  0.450714E-13
         663   248.001       6.79452      0.769646E-14  0.624566E-14  0.837223E-15  0.572286E-14  0.107114E-14  0.266059E-15  0.403533E-15  0.485278E-15  0.473655E-14  0.450997E-13
         664   248.600       6.80324      0.769141E-14  0.624128E-14  0.836153E-15  0.572138E-14  0.106961E-14  0.265674E-15  0.402935E-15  0.484296E-15  0.472772E-14  0.451281E-13
         665   249.199       6.81197      0.768637E-14  0.623690E-14  0.835085E-15  0.571990E-14  0.106809E-14  0.265290E-15  0.402339E-15  0.483316E-15  0.471891E-14  0.451565E-13
         666   249.800       6.82070      0.768132E-14  0.623252E-14  0.834017E-15  0.571841E-14  0.106657E-14  0.264906E-15  0.401743E-15  0.482339E-15  0.471012E-14  0.451850E-13
         667   250.401       6.82944      0.767627E-14  0.622814E-14  0.832951E-15  0.571693E-14  0.106505E-14  0.264523E-15  0.401149E-15  0.481365E-15  0.470135E-14  0.452135E-13
         668   251.003       6.83817      0.767121E-14  0.622376E-14  0.831885E-15  0.571545E-14  0.106353E-14  0.264140E-15  0.400555E-15  0.480393E-15  0.469260E-14  0.452420E-13
         669   251.606       6.84690      0.766616E-14  0.621939E-14  0.830821E-15  0.571397E-14  0.106202E-14  0.263758E-15  0.399963E-15  0.479424E-15  0.468388E-14  0.452706E-13
         670   252.210       6.85564      0.766110E-14  0.621501E-14  0.829759E-15  0.571249E-14  0.106050E-14  0.263377E-15  0.399371E-15  0.478458E-15  0.467517E-14  0.452992E-13
         671   252.815       6.86438      0.765605E-14  0.621064E-14  0.828697E-15  0.571101E-14  0.105899E-14  0.262996E-15  0.398780E-15  0.477494E-15  0.466649E-14  0.453278E-13
         672   253.421       6.87312      0.765099E-14  0.620626E-14  0.827637E-15  0.570954E-14  0.105748E-14  0.262616E-15  0.398191E-15  0.476533E-15  0.465783E-14  0.453564E-13
         673   254.028       6.88186      0.764593E-14  0.620189E-14  0.826577E-15  0.570806E-14  0.105597E-14  0.262236E-15  0.397602E-15  0.475575E-15  0.464919E-14  0.453851E-13
         674   254.636       6.89060      0.764086E-14  0.619752E-14  0.825519E-15  0.570658E-14  0.105447E-14  0.261857E-15  0.397014E-15  0.474619E-15  0.464058E-14  0.454139E-13
         675   255.244       6.89935      0.763580E-14  0.619315E-14  0.824463E-15  0.570511E-14  0.105297E-14  0.261479E-15  0.396427E-15  0.473666E-15  0.463198E-14  0.454426E-13
         676   255.854       6.90809      0.763074E-14  0.618878E-14  0.823407E-15  0.570363E-14  0.105147E-14  0.261101E-15  0.395842E-15  0.472716E-15  0.462341E-14  0.454714E-13
         677   256.464       6.91684      0.762567E-14  0.618441E-14  0.822353E-15  0.570216E-14  0.104997E-14  0.260724E-15  0.395257E-15  0.471768E-15  0.461485E-14  0.455002E-13
         678   257.076       6.92559      0.762060E-14  0.618004E-14  0.821299E-15  0.570069E-14  0.104848E-14  0.260347E-15  0.394673E-15  0.470822E-15  0.460632E-14  0.455291E-13
         679   257.688       6.93434      0.761553E-14  0.617567E-14  0.820247E-15  0.569922E-14  0.104699E-14  0.259971E-15  0.394090E-15  0.469880E-15  0.459781E-14  0.455580E-13
         680   258.301       6.94309      0.761046E-14  0.617130E-14  0.819197E-15  0.569774E-14  0.104550E-14  0.259595E-15  0.393508E-15  0.468940E-15  0.458932E-14  0.455869E-13
         681   258.915       6.95185      0.760539E-14  0.616694E-14  0.818147E-15  0.569627E-14  0.104401E-14  0.259220E-15  0.392927E-15  0.468002E-15  0.458085E-14  0.456159E-13
         682   259.530       6.96060      0.760031E-14  0.616257E-14  0.817099E-15  0.569480E-14  0.104253E-14  0.258846E-15  0.392347E-15  0.467067E-15  0.457240E-14  0.456449E-13
         683   260.146       6.96936      0.759524E-14  0.615821E-14  0.816052E-15  0.569334E-14  0.104104E-14  0.258472E-15  0.391768E-15  0.466135E-15  0.456397E-14  0.456739E-13
         684   260.762       6.97812      0.759016E-14  0.615384E-14  0.815006E-15  0.569187E-14  0.103956E-14  0.258099E-15  0.391189E-15  0.465205E-15  0.455556E-14  0.457030E-13
         685   261.380       6.98688      0.758505E-14  0.614948E-14  0.813962E-15  0.569040E-14  0.103809E-14  0.257727E-15  0.390612E-15  0.464278E-15  0.454718E-14  0.457321E-13
         686   261.998       6.99564      0.757997E-14  0.614512E-14  0.812918E-15  0.568893E-14  0.103661E-14  0.257355E-15  0.390036E-15  0.463353E-15  0.453881E-14  0.457612E-13
         687   262.618       7.00440      0.757489E-14  0.614076E-14  0.811876E-15  0.568747E-14  0.103514E-14  0.256984E-15  0.389461E-15  0.462431E-15  0.453047E-14  0.457904E-13
         688   263.238       7.01317      0.756981E-14  0.613640E-14  0.810835E-15  0.568600E-14  0.103367E-14  0.256613E-15  0.388887E-15  0.461511E-15  0.452214E-14  0.458196E-13
         689   263.859       7.02193      0.756473E-14  0.613204E-14  0.809796E-15  0.568454E-14  0.103220E-14  0.256243E-15  0.388313E-15  0.460594E-15  0.451384E-14  0.458488E-13
         690   264.482       7.03070      0.755965E-14  0.612768E-14  0.808757E-15  0.568308E-14  0.103073E-14  0.255873E-15  0.387741E-15  0.459679E-15  0.450555E-14  0.458780E-13
         691   265.105       7.03947      0.755456E-14  0.612333E-14  0.807720E-15  0.568161E-14  0.102927E-14  0.255504E-15  0.387169E-15  0.458767E-15  0.449729E-14  0.459073E-13
         692   265.729       7.04824      0.754948E-14  0.611897E-14  0.806684E-15  0.568015E-14  0.102780E-14  0.255136E-15  0.386599E-15  0.457857E-15  0.448905E-14  0.459367E-13
         693   266.353       7.05701      0.754439E-14  0.611462E-14  0.805650E-15  0.567869E-14  0.102635E-14  0.254768E-15  0.386029E-15  0.456950E-15  0.448082E-14  0.459660E-13
         694   266.979       7.06579      0.753931E-14  0.611026E-14  0.804616E-15  0.567723E-14  0.102489E-14  0.254401E-15  0.385461E-15  0.456045E-15  0.447262E-14  0.459954E-13
         695   267.606       7.07456      0.753422E-14  0.610591E-14  0.803584E-15  0.567577E-14  0.102343E-14  0.254034E-15  0.384893E-15  0.455143E-15  0.446444E-14  0.460249E-13
         696   268.233       7.08334      0.752913E-14  0.610156E-14  0.802553E-15  0.567431E-14  0.102198E-14  0.253668E-15  0.384326E-15  0.454243E-15  0.445628E-14  0.460543E-13
         697   268.862       7.09212      0.752404E-14  0.609721E-14  0.801524E-15  0.567286E-14  0.102053E-14  0.253302E-15  0.383761E-15  0.453346E-15  0.444814E-14  0.460838E-13
         698   269.491       7.10090      0.751895E-14  0.609286E-14  0.800495E-15  0.567140E-14  0.101908E-14  0.252938E-15  0.383196E-15  0.452451E-15  0.444001E-14  0.461133E-13
         699   270.121       7.10968      0.751386E-14  0.608851E-14  0.799468E-15  0.566994E-14  0.101764E-14  0.252573E-15  0.382632E-15  0.451558E-15  0.443191E-14  0.461429E-13
         700   270.753       7.11846      0.750876E-14  0.608417E-14  0.798442E-15  0.566849E-14  0.101619E-14  0.252210E-15  0.382069E-15  0.450668E-15  0.442383E-14  0.461725E-13
         701   271.385       7.12769      0.750301E-14  0.607941E-14  0.797290E-15  0.566694E-14  0.101463E-14  0.251836E-15  0.381491E-15  0.449754E-15  0.441556E-14  0.462029E-13
         702   272.018       7.13648      0.749792E-14  0.607507E-14  0.796266E-15  0.566549E-14  0.101319E-14  0.251473E-15  0.380930E-15  0.448868E-15  0.440751E-14  0.462326E-13
         703   272.652       7.14526      0.749283E-14  0.607072E-14  0.795244E-15  0.566404E-14  0.101175E-14  0.251111E-15  0.380370E-15  0.447985E-15  0.439949E-14  0.462623E-13
         704   273.286       7.15405      0.748773E-14  0.606638E-14  0.794224E-15  0.566259E-14  0.101032E-14  0.250750E-15  0.379811E-15  0.447105E-15  0.439149E-14  0.462920E-13
         705   273.922       7.16284      0.748264E-14  0.606204E-14  0.793204E-15  0.566113E-14  0.100889E-14  0.250389E-15  0.379252E-15  0.446227E-15  0.438350E-14  0.463218E-13
         706   274.559       7.17164      0.747754E-14  0.605770E-14  0.792186E-15  0.565968E-14  0.100746E-14  0.250029E-15  0.378695E-15  0.445351E-15  0.437554E-14  0.463516E-13
         707   275.196       7.18043      0.747245E-14  0.605337E-14  0.791169E-15  0.565824E-14  0.100603E-14  0.249669E-15  0.378139E-15  0.444478E-15  0.436759E-14  0.463814E-13
         708   275.834       7.18922      0.746734E-14  0.604903E-14  0.790154E-15  0.565679E-14  0.100460E-14  0.249310E-15  0.377583E-15  0.443607E-15  0.435967E-14  0.464112E-13
         709   276.474       7.19802      0.746224E-14  0.604469E-14  0.789139E-15  0.565534E-14  0.100318E-14  0.248951E-15  0.377029E-15  0.442738E-15  0.435176E-14  0.464411E-13
         710   277.114       7.20682      0.745715E-14  0.604036E-14  0.788126E-15  0.565389E-14  0.100176E-14  0.248593E-15  0.376476E-15  0.441872E-15  0.434387E-14  0.464711E-13
         711   277.755       7.21562      0.745205E-14  0.603603E-14  0.787114E-15  0.565245E-14  0.100034E-14  0.248236E-15  0.375923E-15  0.441008E-15  0.433600E-14  0.465010E-13
         712   278.397       7.22442      0.744695E-14  0.603170E-14  0.786104E-15  0.565100E-14  0.998924E-15  0.247879E-15  0.375371E-15  0.440146E-15  0.432816E-14  0.465310E-13
         713   279.040       7.23322      0.744185E-14  0.602737E-14  0.785094E-15  0.564956E-14  0.997510E-15  0.247523E-15  0.374821E-15  0.439287E-15  0.432033E-14  0.465610E-13
         714   279.684       7.24203      0.743675E-14  0.602304E-14  0.784086E-15  0.564811E-14  0.996099E-15  0.247167E-15  0.374271E-15  0.438430E-15  0.431252E-14  0.465911E-13
         715   280.329       7.25083      0.743165E-14  0.601871E-14  0.783080E-15  0.564667E-14  0.994689E-15  0.246812E-15  0.373722E-15  0.437576E-15  0.430473E-14  0.466212E-13
         716   280.974       7.25964      0.742655E-14  0.601438E-14  0.782074E-15  0.564523E-14  0.993282E-15  0.246458E-15  0.373174E-15  0.436723E-15  0.429695E-14  0.466513E-13
         717   281.621       7.26845      0.742145E-14  0.601006E-14  0.781070E-15  0.564379E-14  0.991877E-15  0.246104E-15  0.372628E-15  0.435873E-15  0.428920E-14  0.466815E-13
         718   282.268       7.27726      0.741635E-14  0.600574E-14  0.780067E-15  0.564235E-14  0.990475E-15  0.245751E-15  0.372082E-15  0.435026E-15  0.428147E-14  0.467117E-13
         719   282.917       7.28607      0.741124E-14  0.600141E-14  0.779066E-15  0.564091E-14  0.989075E-15  0.245398E-15  0.371537E-15  0.434180E-15  0.427375E-14  0.467419E-13
         720   283.566       7.29489      0.740614E-14  0.599709E-14  0.778065E-15  0.563947E-14  0.987677E-15  0.245046E-15  0.370992E-15  0.433337E-15  0.426606E-14  0.467722E-13
         721   284.216       7.30370      0.740104E-14  0.599277E-14  0.777066E-15  0.563803E-14  0.986281E-15  0.244695E-15  0.370449E-15  0.432496E-15  0.425838E-14  0.468025E-13
         722   284.867       7.31252      0.739594E-14  0.598846E-14  0.776069E-15  0.563659E-14  0.984887E-15  0.244344E-15  0.369907E-15  0.431658E-15  0.425072E-14  0.468328E-13
         723   285.519       7.32134      0.739083E-14  0.598414E-14  0.775072E-15  0.563516E-14  0.983496E-15  0.243993E-15  0.369366E-15  0.430821E-15  0.424308E-14  0.468631E-13
         724   286.172       7.33016      0.738573E-14  0.597982E-14  0.774077E-15  0.563372E-14  0.982107E-15  0.243643E-15  0.368825E-15  0.429987E-15  0.423546E-14  0.468935E-13
         725   286.826       7.33898      0.738063E-14  0.597551E-14  0.773083E-15  0.563229E-14  0.980720E-15  0.243294E-15  0.368286E-15  0.429156E-15  0.422786E-14  0.469239E-13
         726   287.480       7.34781      0.737552E-14  0.597120E-14  0.772091E-15  0.563085E-14  0.979336E-15  0.242946E-15  0.367748E-15  0.428326E-15  0.422028E-14  0.469544E-13
         727   288.136       7.35663      0.737042E-14  0.596689E-14  0.771099E-15  0.562942E-14  0.977953E-15  0.242598E-15  0.367210E-15  0.427499E-15  0.421271E-14  0.469849E-13
         728   288.792       7.36546      0.736532E-14  0.596258E-14  0.770109E-15  0.562799E-14  0.976573E-15  0.242250E-15  0.366673E-15  0.426674E-15  0.420517E-14  0.470154E-13
         729   289.450       7.37429      0.736021E-14  0.595827E-14  0.769120E-15  0.562656E-14  0.975196E-15  0.241903E-15  0.366138E-15  0.425851E-15  0.419764E-14  0.470460E-13
         730   290.108       7.38312      0.735511E-14  0.595396E-14  0.768133E-15  0.562513E-14  0.973820E-15  0.241557E-15  0.365603E-15  0.425030E-15  0.419013E-14  0.470766E-13
         731   290.767       7.39195      0.735000E-14  0.594966E-14  0.767147E-15  0.562370E-14  0.972447E-15  0.241211E-15  0.365069E-15  0.424212E-15  0.418264E-14  0.471072E-13
         732   291.427       7.40078      0.734490E-14  0.594535E-14  0.766162E-15  0.562227E-14  0.971076E-15  0.240866E-15  0.364536E-15  0.423396E-15  0.417516E-14  0.471378E-13
         733   292.088       7.40961      0.733980E-14  0.594105E-14  0.765179E-15  0.562085E-14  0.969707E-15  0.240521E-15  0.364004E-15  0.422582E-15  0.416771E-14  0.471685E-13
         734   292.750       7.41845      0.733469E-14  0.593675E-14  0.764196E-15  0.561942E-14  0.968340E-15  0.240177E-15  0.363473E-15  0.421770E-15  0.416027E-14  0.471992E-13
         735   293.413       7.42729      0.732959E-14  0.593245E-14  0.763215E-15  0.561799E-14  0.966976E-15  0.239834E-15  0.362943E-15  0.420960E-15  0.415285E-14  0.472300E-13
         736   294.077       7.43613      0.732448E-14  0.592816E-14  0.762236E-15  0.561657E-14  0.965614E-15  0.239491E-15  0.362414E-15  0.420153E-15  0.414545E-14  0.472608E-13
         737   294.741       7.44497      0.731938E-14  0.592386E-14  0.761257E-15  0.561515E-14  0.964254E-15  0.239149E-15  0.361885E-15  0.419347E-15  0.413807E-14  0.472916E-13
         738   295.407       7.45381      0.731427E-14  0.591957E-14  0.760280E-15  0.561372E-14  0.962896E-15  0.238807E-15  0.361358E-15  0.418544E-15  0.413071E-14  0.473224E-13
         739   296.073       7.46265      0.730917E-14  0.591527E-14  0.759304E-15  0.561230E-14  0.961541E-15  0.238466E-15  0.360831E-15  0.417743E-15  0.412336E-14  0.473533E-13
         740   296.740       7.47150      0.730407E-14  0.591098E-14  0.758321E-15  0.561088E-14  0.960188E-15  0.238125E-15  0.360306E-15  0.416944E-15  0.411603E-14  0.473843E-13
         741   297.409       7.48035      0.729896E-14  0.590669E-14  0.757348E-15  0.560946E-14  0.958837E-15  0.237785E-15  0.359781E-15  0.416147E-15  0.410872E-14  0.474152E-13
         742   298.078       7.48920      0.729386E-14  0.590240E-14  0.756376E-15  0.560804E-14  0.957488E-15  0.237446E-15  0.359257E-15  0.415353E-15  0.410143E-14  0.474462E-13
         743   298.748       7.49805      0.728876E-14  0.589812E-14  0.755406E-15  0.560662E-14  0.956141E-15  0.237107E-15  0.358734E-15  0.414560E-15  0.409415E-14  0.474772E-13
         744   299.419       7.50690      0.728365E-14  0.589383E-14  0.754436E-15  0.560520E-14  0.954797E-15  0.236768E-15  0.358213E-15  0.413770E-15  0.408689E-14  0.475083E-13
         745   300.091       7.51575      0.727855E-14  0.588955E-14  0.753468E-15  0.560379E-14  0.953455E-15  0.236431E-15  0.357692E-15  0.412982E-15  0.407965E-14  0.475393E-13
         746   300.763       7.52461      0.727345E-14  0.588527E-14  0.752502E-15  0.560237E-14  0.952115E-15  0.236094E-15  0.357171E-15  0.412196E-15  0.407243E-14  0.475704E-13
         747   301.437       7.53346      0.726834E-14  0.588099E-14  0.751536E-15  0.560096E-14  0.950778E-15  0.235757E-15  0.356652E-15  0.411411E-15  0.406523E-14  0.476016E-13
         748   302.111       7.54232      0.726324E-14  0.587671E-14  0.750572E-15  0.559954E-14  0.949442E-15  0.235421E-15  0.356134E-15  0.410630E-15  0.405804E-14  0.476328E-13
