         120   56.3980       2.77611      0.240181E-17  0.643848E-13  0.822159E-14  0.679972E-14  0.989822E-15  0.562680E-14  0.143324E-14  0.324769E-15  0.482914E-15  0.456638E-15  0.288540E-15  0.455737E-16  0.516290E-18
         121   56.5060       2.77995      0.241012E-17  0.644312E-13  0.822510E-14  0.680251E-14  0.990644E-15  0.562736E-14  0.143390E-14  0.324998E-15  0.483257E-15  0.456949E-15  0.289958E-15  0.460173E-16  0.524209E-18
         122   56.6149       2.78381      0.241850E-17  0.644779E-13  0.822862E-14  0.680530E-14  0.991466E-15  0.562793E-14  0.143455E-14  0.325227E-15  0.483600E-15  0.457260E-15  0.291388E-15  0.464673E-16  0.532288E-18
         123   56.7247       2.78770      0.242694E-17  0.645250E-13  0.823215E-14  0.680810E-14  0.992290E-15  0.562849E-14  0.143520E-14  0.325455E-15  0.483943E-15  0.457570E-15  0.292831E-15  0.469238E-16  0.540531E-18
         124   56.8354       2.79162      0.243544E-17  0.645725E-13  0.823568E-14  0.681090E-14  0.993114E-15  0.562906E-14  0.143585E-14  0.325684E-15  0.484286E-15  0.457881E-15  0.294287E-15  0.473868E-16  0.548939E-18
         125   56.9470       2.79557      0.244400E-17  0.646203E-13  0.823923E-14  0.681370E-14  0.993939E-15  0.562962E-14  0.143650E-14  0.325913E-15  0.484628E-15  0.458191E-15  0.295756E-15  0.478563E-16  0.557517E-18
         126   57.0595       2.79954      0.245262E-17  0.646685E-13  0.824278E-14  0.681650E-14  0.994764E-15  0.563019E-14  0.143715E-14  0.326141E-15  0.484971E-15  0.458501E-15  0.297237E-15  0.483325E-16  0.566267E-18
         127   57.1729       2.80354      0.246131E-17  0.647171E-13  0.824634E-14  0.681930E-14  0.995590E-15  0.563076E-14  0.143779E-14  0.326370E-15  0.485314E-15  0.458811E-15  0.298731E-15  0.488154E-16  0.575193E-18
         128   57.2872       2.80757      0.247005E-17  0.647659E-13  0.824990E-14  0.682210E-14  0.996416E-15  0.563132E-14  0.143844E-14  0.326598E-15  0.485656E-15  0.459120E-15  0.300237E-15  0.493052E-16  0.584298E-18
         129   57.4024       2.81162      0.247886E-17  0.648152E-13  0.825347E-14  0.682491E-14  0.997242E-15  0.563188E-14  0.143908E-14  0.326826E-15  0.485998E-15  0.459429E-15  0.301756E-15  0.498018E-16  0.593586E-18
         130   57.5185       2.81570      0.248773E-17  0.648647E-13  0.825704E-14  0.682771E-14  0.998068E-15  0.563245E-14  0.143972E-14  0.327054E-15  0.486339E-15  0.459738E-15  0.303288E-15  0.503054E-16  0.603059E-18
         131   57.6355       2.81981      0.249665E-17  0.649147E-13  0.826062E-14  0.683051E-14  0.998893E-15  0.563301E-14  0.144035E-14  0.327281E-15  0.486680E-15  0.460046E-15  0.304833E-15  0.508160E-16  0.612723E-18
         132   57.7534       2.82394      0.250564E-17  0.649650E-13  0.826421E-14  0.683332E-14  0.999719E-15  0.563357E-14  0.144099E-14  0.327508E-15  0.487021E-15  0.460354E-15  0.306390E-15  0.513336E-16  0.622580E-18
         133   57.8723       2.82810      0.251468E-17  0.650156E-13  0.826780E-14  0.683612E-14  0.100054E-14  0.563414E-14  0.144162E-14  0.327735E-15  0.487361E-15  0.460661E-15  0.307960E-15  0.518585E-16  0.632634E-18
         134   57.9920       2.83229      0.252379E-17  0.650665E-13  0.827139E-14  0.683892E-14  0.100137E-14  0.563470E-14  0.144224E-14  0.327961E-15  0.487700E-15  0.460968E-15  0.309543E-15  0.523906E-16  0.642888E-18
         135   58.1126       2.83650      0.253295E-17  0.651178E-13  0.827498E-14  0.684171E-14  0.100219E-14  0.563526E-14  0.144287E-14  0.328187E-15  0.488039E-15  0.461274E-15  0.311138E-15  0.529301E-16  0.653347E-18
         136   58.2342       2.84074      0.254217E-17  0.651695E-13  0.827858E-14  0.684451E-14  0.100302E-14  0.563582E-14  0.144349E-14  0.328412E-15  0.488377E-15  0.461580E-15  0.312746E-15  0.534769E-16  0.664015E-18
         137   58.3566       2.84500      0.255145E-17  0.652215E-13  0.828218E-14  0.684730E-14  0.100384E-14  0.563638E-14  0.144411E-14  0.328637E-15  0.488715E-15  0.461884E-15  0.314367E-15  0.540313E-16  0.674895E-18
         138   58.4799       2.84929      0.256079E-17  0.652738E-13  0.828578E-14  0.685009E-14  0.100466E-14  0.563694E-14  0.144473E-14  0.328862E-15  0.489051E-15  0.462188E-15  0.316000E-15  0.545932E-16  0.685991E-18
         139   58.6042       2.85361      0.257018E-17  0.653265E-13  0.828939E-14  0.685288E-14  0.100548E-14  0.563749E-14  0.144534E-14  0.329085E-15  0.489387E-15  0.462491E-15  0.317646E-15  0.551628E-16  0.697308E-18
         140   58.7293       2.85795      0.257963E-17  0.653795E-13  0.829299E-14  0.685566E-14  0.100630E-14  0.563805E-14  0.144595E-14  0.329309E-15  0.489722E-15  0.462793E-15  0.319304E-15  0.557401E-16  0.708849E-18
         141   58.8554       2.86232      0.258914E-17  0.654329E-13  0.829660E-14  0.685844E-14  0.100712E-14  0.563860E-14  0.144655E-14  0.329531E-15  0.490056E-15  0.463094E-15  0.320975E-15  0.563252E-16  0.720619E-18
         142   58.9823       2.86671      0.259871E-17  0.654866E-13  0.830021E-14  0.686121E-14  0.100794E-14  0.563916E-14  0.144716E-14  0.329753E-15  0.490388E-15  0.463395E-15  0.322659E-15  0.569181E-16  0.732623E-18
         143   59.1102       2.87113      0.260833E-17  0.655406E-13  0.830381E-14  0.686398E-14  0.100876E-14  0.563971E-14  0.144775E-14  0.329974E-15  0.490720E-15  0.463694E-15  0.324355E-15  0.575191E-16  0.744864E-18
         144   59.2390       2.87558      0.261801E-17  0.655950E-13  0.830742E-14  0.686675E-14  0.100957E-14  0.564026E-14  0.144835E-14  0.330194E-15  0.491051E-15  0.463992E-15  0.326064E-15  0.581281E-16  0.757348E-18
         145   59.3686       2.88005      0.262774E-17  0.656497E-13  0.831103E-14  0.686951E-14  0.101038E-14  0.564081E-14  0.144894E-14  0.330414E-15  0.491381E-15  0.464289E-15  0.327786E-15  0.587453E-16  0.770078E-18
         146   59.4992       2.88454      0.263753E-17  0.657047E-13  0.831463E-14  0.687226E-14  0.101120E-14  0.564135E-14  0.144952E-14  0.330633E-15  0.491709E-15  0.464585E-15  0.329519E-15  0.593706E-16  0.783059E-18
         147   59.6307       2.88906      0.264738E-17  0.657601E-13  0.831823E-14  0.687501E-14  0.101201E-14  0.564190E-14  0.145010E-14  0.330851E-15  0.492036E-15  0.464880E-15  0.331266E-15  0.600043E-16  0.796296E-18
         148   59.7631       2.89360      0.265727E-17  0.658158E-13  0.832183E-14  0.687775E-14  0.101281E-14  0.564244E-14  0.145068E-14  0.331068E-15  0.492362E-15  0.465174E-15  0.333025E-15  0.606464E-16  0.809794E-18
         149   59.8963       2.89817      0.266723E-17  0.658718E-13  0.832543E-14  0.688048E-14  0.101362E-14  0.564298E-14  0.145125E-14  0.331284E-15  0.492687E-15  0.465466E-15  0.334796E-15  0.612970E-16  0.823558E-18
         150   60.0305       2.90276      0.267724E-17  0.659282E-13  0.832903E-14  0.688320E-14  0.101442E-14  0.564352E-14  0.145182E-14  0.331499E-15  0.493010E-15  0.465757E-15  0.336580E-15  0.619561E-16  0.837592E-18
         151   60.1656       2.90738      0.268730E-17  0.659849E-13  0.833262E-14  0.688592E-14  0.101522E-14  0.564406E-14  0.145239E-14  0.331713E-15  0.493332E-15  0.466047E-15  0.338376E-15  0.626239E-16  0.851902E-18
         152   60.3016       2.91202      0.269741E-17  0.660419E-13  0.833621E-14  0.688863E-14  0.101602E-14  0.564460E-14  0.145294E-14  0.331927E-15  0.493652E-15  0.466335E-15  0.340185E-15  0.633004E-16  0.866493E-18
         153   60.4385       2.91669      0.270758E-17  0.660992E-13  0.833980E-14  0.689134E-14  0.101682E-14  0.564513E-14  0.145350E-14  0.332139E-15  0.493971E-15  0.466622E-15  0.342006E-15  0.639857E-16  0.881370E-18
         154   60.5763       2.92138      0.271780E-17  0.661569E-13  0.834338E-14  0.689403E-14  0.101761E-14  0.564566E-14  0.145405E-14  0.332350E-15  0.494289E-15  0.466907E-15  0.343840E-15  0.646800E-16  0.896538E-18
         155   60.7150       2.92610      0.272807E-17  0.662149E-13  0.834695E-14  0.689671E-14  0.101840E-14  0.564619E-14  0.145459E-14  0.332560E-15  0.494604E-15  0.467191E-15  0.345686E-15  0.653832E-16  0.912002E-18
         156   60.8546       2.93084      0.273840E-17  0.662732E-13  0.835052E-14  0.689939E-14  0.101919E-14  0.564672E-14  0.145513E-14  0.332769E-15  0.494918E-15  0.467473E-15  0.347544E-15  0.660956E-16  0.927769E-18
         157   60.9951       2.93560      0.274878E-17  0.663319E-13  0.835409E-14  0.690205E-14  0.101998E-14  0.564724E-14  0.145566E-14  0.332977E-15  0.495231E-15  0.467754E-15  0.349415E-15  0.668172E-16  0.943843E-18
         158   61.1366       2.94039      0.275920E-17  0.663908E-13  0.835765E-14  0.690471E-14  0.102076E-14  0.564777E-14  0.145619E-14  0.333184E-15  0.495541E-15  0.468033E-15  0.351297E-15  0.675480E-16  0.960231E-18
         159   61.2789       2.94520      0.276968E-17  0.664501E-13  0.836120E-14  0.690736E-14  0.102154E-14  0.564829E-14  0.145671E-14  0.333389E-15  0.495850E-15  0.468310E-15  0.353192E-15  0.682882E-16  0.976938E-18
         160   61.4221       2.95003      0.278021E-17  0.665097E-13  0.836475E-14  0.690999E-14  0.102231E-14  0.564880E-14  0.145723E-14  0.333594E-15  0.496157E-15  0.468586E-15  0.355100E-15  0.690379E-16  0.993970E-18
         161   61.5662       2.95489      0.279079E-17  0.665696E-13  0.836829E-14  0.691262E-14  0.102309E-14  0.564932E-14  0.145774E-14  0.333797E-15  0.496462E-15  0.468860E-15  0.357019E-15  0.697971E-16  0.101133E-17
         162   61.7112       2.95977      0.280142E-17  0.666299E-13  0.837182E-14  0.691523E-14  0.102386E-14  0.564983E-14  0.145825E-14  0.333998E-15  0.496766E-15  0.469132E-15  0.358951E-15  0.705659E-16  0.102903E-17
         163   61.8572       2.96467      0.281210E-17  0.666904E-13  0.837535E-14  0.691783E-14  0.102462E-14  0.565034E-14  0.145875E-14  0.334199E-15  0.497067E-15  0.469402E-15  0.360895E-15  0.713446E-16  0.104708E-17
         164   62.0040       2.96960      0.282283E-17  0.667513E-13  0.837887E-14  0.692042E-14  0.102539E-14  0.565085E-14  0.145924E-14  0.334398E-15  0.497366E-15  0.469670E-15  0.362851E-15  0.721330E-16  0.106547E-17
         165   62.1518       2.97455      0.283360E-17  0.668125E-13  0.838237E-14  0.692300E-14  0.102615E-14  0.565135E-14  0.145973E-14  0.334596E-15  0.497664E-15  0.469937E-15  0.364819E-15  0.729314E-16  0.108422E-17
         166   62.3004       2.97952      0.284443E-17  0.668740E-13  0.838587E-14  0.692557E-14  0.102690E-14  0.565185E-14  0.146021E-14  0.334792E-15  0.497959E-15  0.470201E-15  0.366799E-15  0.737398E-16  0.110333E-17
         167   62.4499       2.98452      0.285530E-17  0.669358E-13  0.838937E-14  0.692812E-14  0.102765E-14  0.565235E-14  0.146069E-14  0.334987E-15  0.498252E-15  0.470464E-15  0.368791E-15  0.745583E-16  0.112280E-17
         168   62.6004       2.98953      0.286622E-17  0.669979E-13  0.839285E-14  0.693066E-14  0.102840E-14  0.565285E-14  0.146116E-14  0.335180E-15  0.498543E-15  0.470724E-15  0.370795E-15  0.753871E-16  0.114266E-17
         169   62.7518       2.99458      0.287719E-17  0.670604E-13  0.839632E-14  0.693319E-14  0.102915E-14  0.565334E-14  0.146162E-14  0.335372E-15  0.498832E-15  0.470983E-15  0.372810E-15  0.762261E-16  0.116289E-17
         170   62.9040       2.99964      0.288820E-17  0.671231E-13  0.839978E-14  0.693570E-14  0.102989E-14  0.565383E-14  0.146208E-14  0.335563E-15  0.499119E-15  0.471239E-15  0.374838E-15  0.770756E-16  0.118352E-17
         171   63.0572       3.00472      0.289926E-17  0.671862E-13  0.840323E-14  0.693820E-14  0.103062E-14  0.565431E-14  0.146253E-14  0.335752E-15  0.499403E-15  0.471494E-15  0.376878E-15  0.779356E-16  0.120454E-17
         172   63.2112       3.00983      0.291037E-17  0.672495E-13  0.840667E-14  0.694069E-14  0.103135E-14  0.565480E-14  0.146297E-14  0.335939E-15  0.499685E-15  0.471746E-15  0.378929E-15  0.788062E-16  0.122596E-17
         173   63.3662       3.01496      0.292152E-17  0.673132E-13  0.841010E-14  0.694316E-14  0.103208E-14  0.565528E-14  0.146341E-14  0.336125E-15  0.499965E-15  0.471996E-15  0.380993E-15  0.796875E-16  0.124780E-17
         174   63.5221       3.02011      0.293272E-17  0.673771E-13  0.841352E-14  0.694562E-14  0.103281E-14  0.565575E-14  0.146384E-14  0.336309E-15  0.500242E-15  0.472244E-15  0.383068E-15  0.805797E-16  0.127005E-17
         175   63.6789       3.02529      0.294396E-17  0.674414E-13  0.841692E-14  0.694806E-14  0.103352E-14  0.565623E-14  0.146426E-14  0.336492E-15  0.500518E-15  0.472489E-15  0.385154E-15  0.814827E-16  0.129272E-17
         176   63.8365       3.03048      0.295524E-17  0.675060E-13  0.842032E-14  0.695049E-14  0.103424E-14  0.565670E-14  0.146468E-14  0.336673E-15  0.500790E-15  0.472732E-15  0.387253E-15  0.823968E-16  0.131583E-17
         177   63.9951       3.03570      0.296657E-17  0.675709E-13  0.842370E-14  0.695290E-14  0.103495E-14  0.565716E-14  0.146509E-14  0.336853E-15  0.501060E-15  0.472973E-15  0.389363E-15  0.833219E-16  0.133938E-17
         178   64.1546       3.04094      0.297795E-17  0.676360E-13  0.842707E-14  0.695530E-14  0.103565E-14  0.565763E-14  0.146549E-14  0.337030E-15  0.501328E-15  0.473212E-15  0.391484E-15  0.842583E-16  0.136338E-17
         179   64.3150       3.04620      0.298936E-17  0.677015E-13  0.843042E-14  0.695768E-14  0.103635E-14  0.565809E-14  0.146588E-14  0.337206E-15  0.501593E-15  0.473448E-15  0.393618E-15  0.852060E-16  0.138783E-17
         180   64.4763       3.05148      0.300082E-17  0.677673E-13  0.843377E-14  0.696005E-14  0.103705E-14  0.565854E-14  0.146627E-14  0.337380E-15  0.501856E-15  0.473682E-15  0.395762E-15  0.861651E-16  0.141274E-17
         181   64.6385       3.05679      0.301232E-17  0.678333E-13  0.843709E-14  0.696240E-14  0.103774E-14  0.565899E-14  0.146665E-14  0.337553E-15  0.502116E-15  0.473913E-15  0.397918E-15  0.871357E-16  0.143813E-17
         182   64.8016       3.06211      0.302386E-17  0.678997E-13  0.844041E-14  0.696473E-14  0.103842E-14  0.565944E-14  0.146702E-14  0.337724E-15  0.502373E-15  0.474142E-15  0.400085E-15  0.881179E-16  0.146399E-17
         183   64.9656       3.06746      0.303545E-17  0.679664E-13  0.844371E-14  0.696705E-14  0.103911E-14  0.565989E-14  0.146739E-14  0.337893E-15  0.502628E-15  0.474369E-15  0.402264E-15  0.891119E-16  0.149035E-17
         184   65.1305       3.07282      0.304707E-17  0.680333E-13  0.844699E-14  0.696934E-14  0.103978E-14  0.566033E-14  0.146775E-14  0.338060E-15  0.502880E-15  0.474593E-15  0.404454E-15  0.901176E-16  0.151720E-17
         185   65.2963       3.07821      0.305873E-17  0.681006E-13  0.845026E-14  0.697163E-14  0.104045E-14  0.566077E-14  0.146810E-14  0.338225E-15  0.503129E-15  0.474814E-15  0.406656E-15  0.911354E-16  0.154456E-17
         186   65.4630       3.08362      0.307044E-17  0.681681E-13  0.845352E-14  0.697389E-14  0.104112E-14  0.566120E-14  0.146844E-14  0.338389E-15  0.503376E-15  0.475033E-15  0.408868E-15  0.921651E-16  0.157243E-17
         187   65.6307       3.08905      0.308218E-17  0.682359E-13  0.845676E-14  0.697614E-14  0.104178E-14  0.566163E-14  0.146878E-14  0.338550E-15  0.503619E-15  0.475249E-15  0.411092E-15  0.932070E-16  0.160082E-17
         188   65.7992       3.09450      0.309397E-17  0.683041E-13  0.845998E-14  0.697836E-14  0.104243E-14  0.566206E-14  0.146911E-14  0.338710E-15  0.503860E-15  0.475463E-15  0.413326E-15  0.942612E-16  0.162975E-17
         189   65.9686       3.09997      0.310579E-17  0.683725E-13  0.846319E-14  0.698057E-14  0.104308E-14  0.566248E-14  0.146943E-14  0.338868E-15  0.504098E-15  0.475674E-15  0.415572E-15  0.953277E-16  0.165921E-17
         190   66.1389       3.10546      0.311765E-17  0.684412E-13  0.846638E-14  0.698277E-14  0.104372E-14  0.566290E-14  0.146974E-14  0.339024E-15  0.504334E-15  0.475882E-15  0.417829E-15  0.964066E-16  0.168923E-17
         191   66.3102       3.11097      0.312955E-17  0.685101E-13  0.846956E-14  0.698494E-14  0.104436E-14  0.566331E-14  0.147004E-14  0.339177E-15  0.504566E-15  0.476088E-15  0.420096E-15  0.974981E-16  0.171981E-17
         192   66.4823       3.11650      0.314148E-17  0.685794E-13  0.847271E-14  0.698709E-14  0.104499E-14  0.566372E-14  0.147034E-14  0.339329E-15  0.504796E-15  0.476291E-15  0.422375E-15  0.986023E-16  0.175095E-17
         193   66.6554       3.12205      0.315345E-17  0.686490E-13  0.847585E-14  0.698923E-14  0.104562E-14  0.566412E-14  0.147063E-14  0.339479E-15  0.505022E-15  0.476491E-15  0.424664E-15  0.997193E-16  0.178268E-17
         194   66.8293       3.12762      0.316546E-17  0.687188E-13  0.847898E-14  0.699135E-14  0.104624E-14  0.566453E-14  0.147091E-14  0.339627E-15  0.505246E-15  0.476688E-15  0.426964E-15  0.100849E-15  0.181499E-17
         195   67.0041       3.13321      0.317751E-17  0.687889E-13  0.848208E-14  0.699344E-14  0.104685E-14  0.566492E-14  0.147118E-14  0.339773E-15  0.505466E-15  0.476883E-15  0.429275E-15  0.101992E-15  0.184790E-17
         196   67.1799       3.13882      0.318959E-17  0.688593E-13  0.848517E-14  0.699552E-14  0.104746E-14  0.566532E-14  0.147145E-14  0.339917E-15  0.505684E-15  0.477074E-15  0.431596E-15  0.103148E-15  0.188142E-17
         197   67.3566       3.14445      0.320170E-17  0.689300E-13  0.848824E-14  0.699758E-14  0.104807E-14  0.566571E-14  0.147170E-14  0.340059E-15  0.505898E-15  0.477263E-15  0.433928E-15  0.104317E-15  0.191556E-17
         198   67.5341       3.15010      0.321385E-17  0.690009E-13  0.849129E-14  0.699962E-14  0.104866E-14  0.566609E-14  0.147195E-14  0.340199E-15  0.506110E-15  0.477449E-15  0.436270E-15  0.105500E-15  0.195033E-17
         199   67.7126       3.15626      0.322749E-17  0.690794E-13  0.849456E-14  0.700149E-14  0.104923E-14  0.566634E-14  0.147207E-14  0.340313E-15  0.506284E-15  0.477606E-15  0.438870E-15  0.106732E-15  0.198741E-17
         200   67.8919       3.16195      0.323970E-17  0.691509E-13  0.849757E-14  0.700349E-14  0.104982E-14  0.566672E-14  0.147230E-14  0.340448E-15  0.506489E-15  0.477787E-15  0.441234E-15  0.107942E-15  0.202349E-17
         201   68.0722       3.16765      0.325196E-17  0.692227E-13  0.850056E-14  0.700547E-14  0.105040E-14  0.566709E-14  0.147253E-14  0.340582E-15  0.506691E-15  0.477964E-15  0.443608E-15  0.109165E-15  0.206022E-17
