         643   236.218       6.98909      0.444399E-37  0.488253E-16  0.104845E-12  0.351075E-17  0.288284E-16  0.154507E-14  0.117933E-16  0.692622E-15  0.389020E-15  0.220836E-15  0.898710E-15  0.215767E-15  0.589264E-15  0.144932E-14  0.587742E-14  0.298844E-16  0.557007E-15
         644   236.799       7.00062      0.443413E-37  0.488202E-16  0.104967E-12  0.350318E-17  0.287650E-16  0.154615E-14  0.117677E-16  0.693121E-15  0.389350E-15  0.221009E-15  0.899162E-15  0.215922E-15  0.589455E-15  0.145129E-14  0.589733E-14  0.300811E-16  0.561604E-15
         645   237.380       7.01216      0.442429E-37  0.488151E-16  0.105090E-12  0.349563E-17  0.287017E-16  0.154723E-14  0.117421E-16  0.693616E-15  0.389678E-15  0.221180E-15  0.899613E-15  0.216077E-15  0.589644E-15  0.145326E-14  0.591725E-14  0.302787E-16  0.566228E-15
         646   237.962       7.02373      0.441448E-37  0.488098E-16  0.105212E-12  0.348809E-17  0.286385E-16  0.154830E-14  0.117166E-16  0.694108E-15  0.390003E-15  0.221351E-15  0.900062E-15  0.216233E-15  0.589830E-15  0.145522E-14  0.593719E-14  0.304773E-16  0.570879E-15
         647   238.546       7.03531      0.440468E-37  0.488043E-16  0.105335E-12  0.348057E-17  0.285755E-16  0.154936E-14  0.116911E-16  0.694597E-15  0.390327E-15  0.221520E-15  0.900509E-15  0.216387E-15  0.590012E-15  0.145718E-14  0.595714E-14  0.306767E-16  0.575558E-15
         648   239.130       7.04691      0.439490E-37  0.487987E-16  0.105457E-12  0.347306E-17  0.285126E-16  0.155042E-14  0.116657E-16  0.695082E-15  0.390648E-15  0.221688E-15  0.900954E-15  0.216542E-15  0.590192E-15  0.145913E-14  0.597711E-14  0.308769E-16  0.580265E-15
         649   239.715       7.05852      0.438515E-37  0.487930E-16  0.105580E-12  0.346556E-17  0.284499E-16  0.155146E-14  0.116404E-16  0.695563E-15  0.390968E-15  0.221854E-15  0.901398E-15  0.216696E-15  0.590369E-15  0.146108E-14  0.599710E-14  0.310781E-16  0.585000E-15
         650   240.301       7.07016      0.437541E-37  0.487872E-16  0.105703E-12  0.345809E-17  0.283872E-16  0.155251E-14  0.116151E-16  0.696042E-15  0.391285E-15  0.222020E-15  0.901840E-15  0.216850E-15  0.590544E-15  0.146302E-14  0.601710E-14  0.312801E-16  0.589762E-15
         651   240.888       7.08181      0.436570E-37  0.487812E-16  0.105826E-12  0.345062E-17  0.283247E-16  0.155354E-14  0.115898E-16  0.696517E-15  0.391600E-15  0.222184E-15  0.902280E-15  0.217004E-15  0.590715E-15  0.146495E-14  0.603711E-14  0.314830E-16  0.594552E-15
         652   241.476       7.09348      0.435601E-37  0.487751E-16  0.105949E-12  0.344317E-17  0.282624E-16  0.155456E-14  0.115646E-16  0.696989E-15  0.391913E-15  0.222347E-15  0.902719E-15  0.217158E-15  0.590883E-15  0.146688E-14  0.605714E-14  0.316868E-16  0.599371E-15
         653   242.064       7.10517      0.434633E-37  0.487689E-16  0.106072E-12  0.343574E-17  0.282001E-16  0.155558E-14  0.115395E-16  0.697457E-15  0.392223E-15  0.222508E-15  0.903156E-15  0.217311E-15  0.591049E-15  0.146880E-14  0.607718E-14  0.318915E-16  0.604217E-15
         654   242.654       7.11687      0.433668E-37  0.487625E-16  0.106196E-12  0.342832E-17  0.281380E-16  0.155659E-14  0.115144E-16  0.697922E-15  0.392532E-15  0.222668E-15  0.903591E-15  0.217464E-15  0.591212E-15  0.147072E-14  0.609724E-14  0.320971E-16  0.609092E-15
         655   243.244       7.12860      0.432705E-37  0.487561E-16  0.106319E-12  0.342091E-17  0.280760E-16  0.155760E-14  0.114893E-16  0.698384E-15  0.392838E-15  0.222827E-15  0.904025E-15  0.217617E-15  0.591372E-15  0.147263E-14  0.611732E-14  0.323036E-16  0.613995E-15
         656   243.836       7.14034      0.431743E-37  0.487494E-16  0.106442E-12  0.341352E-17  0.280142E-16  0.155859E-14  0.114643E-16  0.698842E-15  0.393143E-15  0.222985E-15  0.904456E-15  0.217770E-15  0.591529E-15  0.147454E-14  0.613740E-14  0.325109E-16  0.618926E-15
         657   244.428       7.15209      0.430784E-37  0.487427E-16  0.106566E-12  0.340615E-17  0.279524E-16  0.155958E-14  0.114393E-16  0.699297E-15  0.393445E-15  0.223142E-15  0.904886E-15  0.217922E-15  0.591683E-15  0.147644E-14  0.615750E-14  0.327192E-16  0.623885E-15
         658   245.021       7.16387      0.429827E-37  0.487358E-16  0.106689E-12  0.339879E-17  0.278908E-16  0.156057E-14  0.114144E-16  0.699749E-15  0.393745E-15  0.223297E-15  0.905315E-15  0.218075E-15  0.591835E-15  0.147833E-14  0.617761E-14  0.329283E-16  0.628873E-15
         659   245.615       7.17566      0.428872E-37  0.487288E-16  0.106813E-12  0.339144E-17  0.278294E-16  0.156154E-14  0.113896E-16  0.700197E-15  0.394043E-15  0.223451E-15  0.905741E-15  0.218226E-15  0.591984E-15  0.148022E-14  0.619774E-14  0.331384E-16  0.633890E-15
         660   246.211       7.18747      0.427919E-37  0.487217E-16  0.106937E-12  0.338411E-17  0.277680E-16  0.156251E-14  0.113648E-16  0.700642E-15  0.394339E-15  0.223603E-15  0.906166E-15  0.218378E-15  0.592129E-15  0.148210E-14  0.621788E-14  0.333493E-16  0.638935E-15
         661   246.806       7.19930      0.426968E-37  0.487145E-16  0.107061E-12  0.337680E-17  0.277068E-16  0.156347E-14  0.113400E-16  0.701084E-15  0.394633E-15  0.223755E-15  0.906589E-15  0.218530E-15  0.592273E-15  0.148398E-14  0.623804E-14  0.335611E-16  0.644009E-15
         662   247.403       7.21114      0.426019E-37  0.487071E-16  0.107185E-12  0.336949E-17  0.276457E-16  0.156442E-14  0.113153E-16  0.701522E-15  0.394925E-15  0.223905E-15  0.907011E-15  0.218681E-15  0.592413E-15  0.148585E-14  0.625820E-14  0.337738E-16  0.649111E-15
         663   248.001       7.22300      0.425072E-37  0.486997E-16  0.107309E-12  0.336221E-17  0.275848E-16  0.156536E-14  0.112907E-16  0.701957E-15  0.395214E-15  0.224054E-15  0.907431E-15  0.218832E-15  0.592550E-15  0.148772E-14  0.627838E-14  0.339874E-16  0.654243E-15
         664   248.600       7.23488      0.424127E-37  0.486920E-16  0.107433E-12  0.335494E-17  0.275240E-16  0.156630E-14  0.112661E-16  0.702389E-15  0.395501E-15  0.224201E-15  0.907849E-15  0.218982E-15  0.592685E-15  0.148958E-14  0.629857E-14  0.342019E-16  0.659403E-15
         665   249.199       7.24678      0.423184E-37  0.486843E-16  0.107557E-12  0.334768E-17  0.274633E-16  0.156723E-14  0.112416E-16  0.702817E-15  0.395787E-15  0.224348E-15  0.908265E-15  0.219133E-15  0.592817E-15  0.149143E-14  0.631878E-14  0.344173E-16  0.664592E-15
         666   249.800       7.25869      0.422243E-37  0.486765E-16  0.107681E-12  0.334044E-17  0.274027E-16  0.156815E-14  0.112171E-16  0.703242E-15  0.396070E-15  0.224493E-15  0.908680E-15  0.219283E-15  0.592946E-15  0.149328E-14  0.633899E-14  0.346337E-16  0.669810E-15
         667   250.401       7.27062      0.421304E-37  0.486685E-16  0.107805E-12  0.333321E-17  0.273422E-16  0.156907E-14  0.111926E-16  0.703664E-15  0.396351E-15  0.224637E-15  0.909092E-15  0.219433E-15  0.593072E-15  0.149512E-14  0.635922E-14  0.348509E-16  0.675058E-15
         668   251.003       7.28257      0.420368E-37  0.486604E-16  0.107930E-12  0.332600E-17  0.272819E-16  0.156998E-14  0.111682E-16  0.704082E-15  0.396630E-15  0.224779E-15  0.909503E-15  0.219583E-15  0.593196E-15  0.149696E-14  0.637946E-14  0.350690E-16  0.680334E-15
         669   251.606       7.29453      0.419433E-37  0.486522E-16  0.108054E-12  0.331880E-17  0.272217E-16  0.157088E-14  0.111439E-16  0.704497E-15  0.396907E-15  0.224921E-15  0.909913E-15  0.219732E-15  0.593317E-15  0.149879E-14  0.639971E-14  0.352880E-16  0.685640E-15
         670   252.210       7.30651      0.418500E-37  0.486439E-16  0.108178E-12  0.331162E-17  0.271617E-16  0.157177E-14  0.111196E-16  0.704909E-15  0.397182E-15  0.225061E-15  0.910321E-15  0.219881E-15  0.593435E-15  0.150062E-14  0.641997E-14  0.355079E-16  0.690975E-15
         671   252.815       7.31851      0.417569E-37  0.486354E-16  0.108303E-12  0.330445E-17  0.271018E-16  0.157266E-14  0.110953E-16  0.705317E-15  0.397454E-15  0.225200E-15  0.910726E-15  0.220030E-15  0.593550E-15  0.150244E-14  0.644025E-14  0.357287E-16  0.696340E-15
         672   253.421       7.33053      0.416641E-37  0.486269E-16  0.108428E-12  0.329729E-17  0.270420E-16  0.157354E-14  0.110711E-16  0.705722E-15  0.397725E-15  0.225337E-15  0.911131E-15  0.220179E-15  0.593663E-15  0.150425E-14  0.646053E-14  0.359504E-16  0.701734E-15
         673   254.028       7.34256      0.415714E-37  0.486182E-16  0.108552E-12  0.329015E-17  0.269823E-16  0.157441E-14  0.110470E-16  0.706124E-15  0.397993E-15  0.225474E-15  0.911533E-15  0.220327E-15  0.593773E-15  0.150606E-14  0.648083E-14  0.361731E-16  0.707157E-15
         674   254.636       7.35461      0.414790E-37  0.486094E-16  0.108677E-12  0.328303E-17  0.269228E-16  0.157527E-14  0.110229E-16  0.706522E-15  0.398259E-15  0.225609E-15  0.911934E-15  0.220475E-15  0.593880E-15  0.150786E-14  0.650114E-14  0.363966E-16  0.712611E-15
         675   255.244       7.36667      0.413867E-37  0.486005E-16  0.108802E-12  0.327592E-17  0.268633E-16  0.157613E-14  0.109989E-16  0.706918E-15  0.398523E-15  0.225742E-15  0.912333E-15  0.220623E-15  0.593984E-15  0.150966E-14  0.652145E-14  0.366210E-16  0.718094E-15
         676   255.854       7.37875      0.412946E-37  0.485915E-16  0.108927E-12  0.326883E-17  0.268041E-16  0.157698E-14  0.109749E-16  0.707309E-15  0.398785E-15  0.225875E-15  0.912730E-15  0.220771E-15  0.594086E-15  0.151145E-14  0.654178E-14  0.368464E-16  0.723606E-15
         677   256.464       7.39085      0.412028E-37  0.485823E-16  0.109052E-12  0.326175E-17  0.267449E-16  0.157783E-14  0.109510E-16  0.707698E-15  0.399045E-15  0.226006E-15  0.913126E-15  0.220918E-15  0.594185E-15  0.151323E-14  0.656212E-14  0.370727E-16  0.729149E-15
         678   257.076       7.40297      0.411111E-37  0.485731E-16  0.109177E-12  0.325468E-17  0.266859E-16  0.157866E-14  0.109271E-16  0.708083E-15  0.399303E-15  0.226137E-15  0.913520E-15  0.221065E-15  0.594281E-15  0.151501E-14  0.658247E-14  0.372998E-16  0.734721E-15
         679   257.688       7.41510      0.410197E-37  0.485637E-16  0.109302E-12  0.324763E-17  0.266270E-16  0.157949E-14  0.109032E-16  0.708465E-15  0.399559E-15  0.226265E-15  0.913912E-15  0.221212E-15  0.594374E-15  0.151678E-14  0.660283E-14  0.375279E-16  0.740323E-15
         680   258.301       7.42725      0.409284E-37  0.485542E-16  0.109427E-12  0.324060E-17  0.265682E-16  0.158031E-14  0.108794E-16  0.708844E-15  0.399813E-15  0.226393E-15  0.914302E-15  0.221359E-15  0.594465E-15  0.151855E-14  0.662319E-14  0.377569E-16  0.745956E-15
         681   258.915       7.43941      0.408374E-37  0.485446E-16  0.109552E-12  0.323358E-17  0.265096E-16  0.158112E-14  0.108557E-16  0.709219E-15  0.400064E-15  0.226519E-15  0.914691E-15  0.221505E-15  0.594553E-15  0.152031E-14  0.664357E-14  0.379868E-16  0.751618E-15
         682   259.530       7.45159      0.407466E-37  0.485349E-16  0.109678E-12  0.322657E-17  0.264510E-16  0.158193E-14  0.108320E-16  0.709591E-15  0.400314E-15  0.226645E-15  0.915078E-15  0.221651E-15  0.594639E-15  0.152207E-14  0.666396E-14  0.382176E-16  0.757311E-15
         683   260.146       7.46379      0.406559E-37  0.485251E-16  0.109803E-12  0.321958E-17  0.263927E-16  0.158273E-14  0.108084E-16  0.709960E-15  0.400561E-15  0.226769E-15  0.915463E-15  0.221797E-15  0.594722E-15  0.152382E-14  0.668435E-14  0.384494E-16  0.763034E-15
         684   260.762       7.47601      0.405655E-37  0.485152E-16  0.109928E-12  0.321260E-17  0.263344E-16  0.158352E-14  0.107848E-16  0.710326E-15  0.400806E-15  0.226891E-15  0.915847E-15  0.221942E-15  0.594802E-15  0.152556E-14  0.670476E-14  0.386820E-16  0.768787E-15
         685   261.380       7.48824      0.404753E-37  0.485052E-16  0.110054E-12  0.320564E-17  0.262763E-16  0.158431E-14  0.107613E-16  0.710688E-15  0.401050E-15  0.227013E-15  0.916229E-15  0.222088E-15  0.594879E-15  0.152730E-14  0.672517E-14  0.389156E-16  0.774571E-15
         686   261.998       7.50048      0.403852E-37  0.484950E-16  0.110179E-12  0.319870E-17  0.262183E-16  0.158508E-14  0.107378E-16  0.711047E-15  0.401291E-15  0.227133E-15  0.916609E-15  0.222233E-15  0.594954E-15  0.152903E-14  0.674560E-14  0.391501E-16  0.780385E-15
         687   262.618       7.51275      0.402954E-37  0.484848E-16  0.110305E-12  0.319176E-17  0.261604E-16  0.158585E-14  0.107144E-16  0.711403E-15  0.401530E-15  0.227252E-15  0.916987E-15  0.222377E-15  0.595026E-15  0.153075E-14  0.676603E-14  0.393855E-16  0.786229E-15
         688   263.238       7.52503      0.402058E-37  0.484744E-16  0.110430E-12  0.318485E-17  0.261026E-16  0.158662E-14  0.106910E-16  0.711755E-15  0.401767E-15  0.227370E-15  0.917364E-15  0.222522E-15  0.595096E-15  0.153247E-14  0.678647E-14  0.396218E-16  0.792104E-15
         689   263.859       7.53732      0.401163E-37  0.484640E-16  0.110556E-12  0.317794E-17  0.260450E-16  0.158737E-14  0.106676E-16  0.712104E-15  0.402001E-15  0.227486E-15  0.917738E-15  0.222666E-15  0.595162E-15  0.153419E-14  0.680691E-14  0.398590E-16  0.798010E-15
         690   264.482       7.54963      0.400271E-37  0.484534E-16  0.110682E-12  0.317106E-17  0.259875E-16  0.158812E-14  0.106444E-16  0.712450E-15  0.402234E-15  0.227602E-15  0.918112E-15  0.222810E-15  0.595227E-15  0.153589E-14  0.682737E-14  0.400972E-16  0.803946E-15
         691   265.105       7.56196      0.399381E-37  0.484427E-16  0.110808E-12  0.316418E-17  0.259302E-16  0.158887E-14  0.106211E-16  0.712793E-15  0.402465E-15  0.227716E-15  0.918483E-15  0.222953E-15  0.595288E-15  0.153760E-14  0.684783E-14  0.403362E-16  0.809913E-15
         692   265.729       7.57430      0.398492E-37  0.484320E-16  0.110934E-12  0.315732E-17  0.258729E-16  0.158960E-14  0.105980E-16  0.713132E-15  0.402693E-15  0.227829E-15  0.918853E-15  0.223097E-15  0.595347E-15  0.153929E-14  0.686831E-14  0.405762E-16  0.815911E-15
         693   266.353       7.58666      0.397606E-37  0.484211E-16  0.111059E-12  0.315048E-17  0.258158E-16  0.159033E-14  0.105748E-16  0.713469E-15  0.402920E-15  0.227940E-15  0.919221E-15  0.223240E-15  0.595403E-15  0.154098E-14  0.688878E-14  0.408172E-16  0.821940E-15
         694   266.979       7.59904      0.396722E-37  0.484101E-16  0.111185E-12  0.314365E-17  0.257588E-16  0.159105E-14  0.105517E-16  0.713802E-15  0.403144E-15  0.228051E-15  0.919587E-15  0.223383E-15  0.595457E-15  0.154266E-14  0.690927E-14  0.410590E-16  0.828000E-15
         695   267.606       7.61143      0.395840E-37  0.483990E-16  0.111311E-12  0.313684E-17  0.257020E-16  0.159176E-14  0.105287E-16  0.714131E-15  0.403367E-15  0.228160E-15  0.919952E-15  0.223525E-15  0.595508E-15  0.154434E-14  0.692976E-14  0.413017E-16  0.834090E-15
         696   268.233       7.62384      0.394959E-37  0.483878E-16  0.111437E-12  0.313004E-17  0.256452E-16  0.159247E-14  0.105057E-16  0.714458E-15  0.403587E-15  0.228268E-15  0.920314E-15  0.223667E-15  0.595557E-15  0.154601E-14  0.695026E-14  0.415454E-16  0.840212E-15
         697   268.862       7.63626      0.394081E-37  0.483765E-16  0.111564E-12  0.312325E-17  0.255886E-16  0.159317E-14  0.104828E-16  0.714781E-15  0.403805E-15  0.228375E-15  0.920676E-15  0.223809E-15  0.595603E-15  0.154768E-14  0.697077E-14  0.417900E-16  0.846365E-15
         698   269.491       7.64870      0.393205E-37  0.483652E-16  0.111690E-12  0.311648E-17  0.255322E-16  0.159386E-14  0.104599E-16  0.715101E-15  0.404021E-15  0.228480E-15  0.921035E-15  0.223951E-15  0.595646E-15  0.154934E-14  0.699129E-14  0.420356E-16  0.852549E-15
         699   270.121       7.66116      0.392330E-37  0.483537E-16  0.111816E-12  0.310973E-17  0.254758E-16  0.159454E-14  0.104371E-16  0.715418E-15  0.404236E-15  0.228585E-15  0.921393E-15  0.224092E-15  0.595687E-15  0.155100E-14  0.701181E-14  0.422820E-16  0.858765E-15
         700   270.753       7.67363      0.391458E-37  0.483421E-16  0.111942E-12  0.310299E-17  0.254196E-16  0.159522E-14  0.104143E-16  0.715732E-15  0.404448E-15  0.228688E-15  0.921749E-15  0.224233E-15  0.595725E-15  0.155264E-14  0.703233E-14  0.425294E-16  0.865012E-15
         701   271.385       7.68611      0.390588E-37  0.483304E-16  0.112068E-12  0.309626E-17  0.253635E-16  0.159589E-14  0.103916E-16  0.716042E-15  0.404658E-15  0.228790E-15  0.922103E-15  0.224374E-15  0.595761E-15  0.155429E-14  0.705287E-14  0.427777E-16  0.871289E-15
         702   272.018       7.69861      0.389720E-37  0.483186E-16  0.112195E-12  0.308955E-17  0.253075E-16  0.159656E-14  0.103689E-16  0.716350E-15  0.404866E-15  0.228891E-15  0.922455E-15  0.224515E-15  0.595794E-15  0.155592E-14  0.707341E-14  0.430270E-16  0.877599E-15
         703   272.652       7.71113      0.388853E-37  0.483067E-16  0.112321E-12  0.308285E-17  0.252517E-16  0.159721E-14  0.103463E-16  0.716654E-15  0.405072E-15  0.228990E-15  0.922806E-15  0.224655E-15  0.595824E-15  0.155755E-14  0.709395E-14  0.432771E-16  0.883940E-15
         704   273.286       7.72367      0.387989E-37  0.482947E-16  0.112448E-12  0.307617E-17  0.251960E-16  0.159786E-14  0.103237E-16  0.716955E-15  0.405275E-15  0.229089E-15  0.923155E-15  0.224795E-15  0.595852E-15  0.155918E-14  0.711450E-14  0.435282E-16  0.890313E-15
         705   273.922       7.73621      0.387127E-37  0.482826E-16  0.112574E-12  0.306950E-17  0.251404E-16  0.159851E-14  0.103012E-16  0.717252E-15  0.405477E-15  0.229186E-15  0.923503E-15  0.224935E-15  0.595878E-15  0.156079E-14  0.713506E-14  0.437803E-16  0.896717E-15
         706   274.559       7.74878      0.386266E-37  0.482705E-16  0.112701E-12  0.306285E-17  0.250849E-16  0.159914E-14  0.102787E-16  0.717547E-15  0.405677E-15  0.229282E-15  0.923848E-15  0.225074E-15  0.595901E-15  0.156241E-14  0.715562E-14  0.440332E-16  0.903153E-15
         707   275.196       7.76136      0.385408E-37  0.482582E-16  0.112827E-12  0.305621E-17  0.250296E-16  0.159977E-14  0.102563E-16  0.717838E-15  0.405875E-15  0.229377E-15  0.924192E-15  0.225213E-15  0.595921E-15  0.156401E-14  0.717619E-14  0.442871E-16  0.909620E-15
         708   275.834       7.77402      0.384557E-37  0.482454E-16  0.112954E-12  0.304973E-17  0.249752E-16  0.160037E-14  0.102343E-16  0.718119E-15  0.406067E-15  0.229469E-15  0.924525E-15  0.225350E-15  0.595931E-15  0.156561E-14  0.719692E-14  0.445450E-16  0.916212E-15
         709   276.474       7.78663      0.383703E-37  0.482329E-16  0.113081E-12  0.304312E-17  0.249201E-16  0.160099E-14  0.102119E-16  0.718404E-15  0.406260E-15  0.229561E-15  0.924866E-15  0.225489E-15  0.595946E-15  0.156720E-14  0.721750E-14  0.448008E-16  0.922743E-15
